DateTime_MST,DateTime_UTC,Tree_ID,TA,RH,VPD,n
2026-07-19T12:15:00Z,2026-07-19T12:15:00Z,BioR1171,37.33571428571429,46.45214285714286,3.8782377587619,28
2026-07-19T12:30:00Z,2026-07-19T12:30:00Z,BioR1171,37.34607142857143,46.35714285714286,3.9351488011375446,28
2026-07-19T12:45:00Z,2026-07-19T12:45:00Z,BioR1171,36.64142857142857,46.1375,3.7812789931621293,28
2026-07-19T13:00:00Z,2026-07-19T13:00:00Z,BioR1171,35.96964285714286,45.9325,3.611558997841412,28
2026-07-19T13:15:00Z,2026-07-19T13:15:00Z,BioR1171,35.6225,45.99857142857143,3.5888361963262057,28
2026-07-19T13:30:00Z,2026-07-19T13:30:00Z,BioR1171,35.54821428571429,46.04678571428571,3.631927700686585,28
2026-07-19T13:45:00Z,2026-07-19T13:45:00Z,BioR1171,35.13321428571429,45.90821428571429,3.520883760635363,28
2026-07-19T14:00:00Z,2026-07-19T14:00:00Z,BioR1171,34.66178571428571,45.74964285714286,3.382007071616778,28
2026-07-19T14:15:00Z,2026-07-19T14:15:00Z,BioR1171,35.01714285714286,45.79107142857143,3.46555093626593,28
2026-07-19T14:30:00Z,2026-07-19T14:30:00Z,BioR1171,35.68035714285715,45.68785714285714,3.649590350952473,28
2026-07-19T14:45:00Z,2026-07-19T14:45:00Z,BioR1171,36.2225,45.63785714285714,3.802130855788689,28
2026-07-19T15:00:00Z,2026-07-19T15:00:00Z,BioR1171,36.49142857142857,45.63892857142857,3.8706464440890938,28
2026-07-19T15:15:00Z,2026-07-19T15:15:00Z,BioR1171,35.931785714285716,45.3525,3.6884878080380883,28
2026-07-19T15:30:00Z,2026-07-19T15:30:00Z,BioR1171,36.02928571428571,45.29357142857143,3.6855536070319572,28
2026-07-19T15:45:00Z,2026-07-19T15:45:00Z,BioR1171,36.50107142857143,45.07642857142857,3.792879353899216,28
2026-07-19T16:00:00Z,2026-07-19T16:00:00Z,BioR1171,37.191785714285714,44.98,3.9650688705994535,28
2026-07-19T16:15:00Z,2026-07-19T16:15:00Z,BioR1171,38.159285714285716,44.71821428571429,4.2372719389674804,28
2026-07-19T16:30:00Z,2026-07-19T16:30:00Z,BioR1171,38.949642857142855,44.20142857142857,4.4531161548984866,28
2026-07-19T16:45:00Z,2026-07-19T16:45:00Z,BioR1171,39.738571428571426,43.98464285714286,4.654672319422537,28
2026-07-19T17:00:00Z,2026-07-19T17:00:00Z,BioR1171,40.400357142857146,43.63214285714286,4.8235073087856835,28
2026-07-19T17:15:00Z,2026-07-19T17:15:00Z,BioR1171,41.301071428571426,43.24857142857143,5.055945455133004,28
2026-07-19T17:30:00Z,2026-07-19T17:30:00Z,BioR1171,42.25821428571429,42.77464285714286,5.3571501254118665,28
2026-07-19T17:45:00Z,2026-07-19T17:45:00Z,BioR1171,43.06035714285714,42.38464285714286,5.617182148993958,28
2026-07-19T18:00:00Z,2026-07-19T18:00:00Z,BioR1171,43.70964285714285,41.6175,5.834076590093405,28
2026-07-19T18:15:00Z,2026-07-19T18:15:00Z,BioR1171,45.714285714285715,40.70035714285714,6.536161791902928,28
2026-07-19T18:30:00Z,2026-07-19T18:30:00Z,BioR1171,47.011428571428574,39.64821428571429,7.055300143396158,28
2026-07-19T18:45:00Z,2026-07-19T18:45:00Z,BioR1171,48.46785714285714,38.206785714285715,7.703165321621351,28
2026-07-19T19:00:00Z,2026-07-19T19:00:00Z,BioR1171,48.89607142857143,37.85321428571429,7.9214023140416545,28
2026-07-19T19:15:00Z,2026-07-19T19:15:00Z,BioR1171,49.37357142857143,36.831785714285715,8.068998236008603,28
2026-07-19T19:30:00Z,2026-07-19T19:30:00Z,BioR1171,49.79964285714286,36.14714285714285,8.359922241583051,28
2026-07-19T19:45:00Z,2026-07-19T19:45:00Z,BioR1171,47.49821428571428,36.905,7.348872703141365,28
2026-07-19T20:00:00Z,2026-07-19T20:00:00Z,BioR1171,45.41357142857143,37.63321428571429,6.488277833502673,28
2026-07-19T20:15:00Z,2026-07-19T20:15:00Z,BioR1171,43.871428571428574,38.2775,5.901810125152241,28
2026-07-19T20:30:00Z,2026-07-19T20:30:00Z,BioR1171,44.934285714285714,37.637142857142855,6.301927908818874,28
2026-07-19T20:45:00Z,2026-07-19T20:45:00Z,BioR1171,46.815357142857145,36.01785714285714,7.029450459346667,28
2026-07-19T21:00:00Z,2026-07-19T21:00:00Z,BioR1171,46.49035714285714,35.778571428571425,6.871754450823415,28
2026-07-19T21:15:00Z,2026-07-19T21:15:00Z,BioR1171,45.191428571428574,36.47,6.3419608878035065,28
2026-07-19T21:30:00Z,2026-07-19T21:30:00Z,BioR1171,45.92785714285714,36.09392857142857,6.636582563379901,28
2026-07-19T21:45:00Z,2026-07-19T21:45:00Z,BioR1171,47.54821428571429,35.197857142857146,7.334478338918329,28
2026-07-19T22:00:00Z,2026-07-19T22:00:00Z,BioR1171,47.39607142857143,35.2975,7.178879770188447,28
2026-07-19T22:15:00Z,2026-07-19T22:15:00Z,BioR1171,46.597142857142856,36.16357142857143,6.727566784635104,28
2026-07-19T22:30:00Z,2026-07-19T22:30:00Z,BioR1171,46.306785714285716,36.80571428571429,6.528786740762571,28
2026-07-19T22:45:00Z,2026-07-19T22:45:00Z,BioR1171,46.105,37.20428571428571,6.434153233665108,28
2026-07-19T23:00:00Z,2026-07-19T23:00:00Z,BioR1171,44.73285714285714,37.64892857142857,6.008762800221364,28
2026-07-19T23:15:00Z,2026-07-19T23:15:00Z,BioR1171,43.519642857142856,37.902499999999996,5.596187688704388,28
2026-07-19T23:30:00Z,2026-07-19T23:30:00Z,BioR1171,43.706428571428575,38.17928571428571,5.639630384528764,28
2026-07-19T23:45:00Z,2026-07-19T23:45:00Z,BioR1171,43.621428571428574,38.3,5.571100888844729,28
2026-07-20T00:00:00Z,2026-07-20T00:00:00Z,BioR1171,42.9075,38.48892857142857,5.3314770887522185,28
2026-07-20T00:15:00Z,2026-07-20T00:15:00Z,BioR1171,42.26714285714286,38.82,5.0942633533579915,28
2026-07-20T00:30:00Z,2026-07-20T00:30:00Z,BioR1171,42.1551724137931,39.21551724137931,5.081857979106555,29
2026-07-20T00:45:00Z,2026-07-20T00:45:00Z,BioR1171,42.21928571428571,39.56928571428571,5.163143265227211,28
2026-07-20T01:00:00Z,2026-07-20T01:00:00Z,BioR1171,42.20857142857143,39.68142857142857,5.171852631357366,28
2026-07-20T01:15:00Z,2026-07-20T01:15:00Z,BioR1171,42.22464285714286,39.75892857142857,5.139864279064951,28
2026-07-20T01:30:00Z,2026-07-20T01:30:00Z,BioR1171,42.167857142857144,39.8025,5.129595488250376,28
2026-07-20T01:45:00Z,2026-07-20T01:45:00Z,BioR1171,42.121428571428574,40.072857142857146,5.146352296752755,28
2026-07-20T02:00:00Z,2026-07-20T02:00:00Z,BioR1171,42.01714285714286,40.162142857142854,5.167639672292584,28
2026-07-20T02:15:00Z,2026-07-20T02:15:00Z,BioR1171,41.98571428571429,40.238571428571426,5.215818889383773,28
2026-07-20T02:30:00Z,2026-07-20T02:30:00Z,BioR1171,42.415,40.605357142857144,5.447064675798492,28
2026-07-20T02:45:00Z,2026-07-20T02:45:00Z,BioR1171,41.38964285714286,40.879285714285714,5.097496183218788,28
2026-07-20T03:00:00Z,2026-07-20T03:00:00Z,BioR1171,39.95142857142857,41.34392857142857,4.6042138859369945,28
2026-07-20T03:15:00Z,2026-07-20T03:15:00Z,BioR1171,38.8775,41.824285714285715,4.256223864123445,28
2026-07-20T03:30:00Z,2026-07-20T03:30:00Z,BioR1171,39.10392857142857,42.184285714285714,4.356784173409085,28
2026-07-20T03:45:00Z,2026-07-20T03:45:00Z,BioR1171,39.84607142857143,42.395,4.6343947657472215,28
2026-07-20T04:00:00Z,2026-07-20T04:00:00Z,BioR1171,40.48392857142857,42.427142857142854,4.882924840642773,28
2026-07-20T04:15:00Z,2026-07-20T04:15:00Z,BioR1171,40.79714285714286,42.53892857142857,5.013052815030837,28
2026-07-20T04:30:00Z,2026-07-20T04:30:00Z,BioR1171,41.058571428571426,42.60107142857143,5.137545639937102,28
2026-07-20T04:45:00Z,2026-07-20T04:45:00Z,BioR1171,40.659285714285716,42.6325,5.009881109489912,28
2026-07-20T05:00:00Z,2026-07-20T05:00:00Z,BioR1171,40.4275,42.690714285714286,4.938235513293749,28
2026-07-20T05:15:00Z,2026-07-20T05:15:00Z,BioR1171,40.01571428571429,42.746071428571426,4.809059215644444,28
2026-07-20T05:30:00Z,2026-07-20T05:30:00Z,BioR1171,39.67642857142857,42.7525,4.70513054633891,28
2026-07-20T05:45:00Z,2026-07-20T05:45:00Z,BioR1171,39.61535714285714,42.65535714285714,4.696261752964777,28
2026-07-20T06:00:00Z,2026-07-20T06:00:00Z,BioR1171,39.74,42.655,4.759054510474933,28
2026-07-20T06:15:00Z,2026-07-20T06:15:00Z,BioR1171,39.863571428571426,42.55571428571429,4.823977213668701,28
2026-07-20T06:30:00Z,2026-07-20T06:30:00Z,BioR1171,39.955357142857146,42.49964285714286,4.874236776862105,28
2026-07-20T06:45:00Z,2026-07-20T06:45:00Z,BioR1171,39.75107142857143,42.56928571428571,4.814598832229957,28
2026-07-20T07:00:00Z,2026-07-20T07:00:00Z,BioR1171,39.61785714285714,42.784285714285716,4.785315719717039,28
2026-07-20T07:15:00Z,2026-07-20T07:15:00Z,BioR1171,39.38428571428572,42.72607142857143,4.7139240396801485,28
2026-07-20T07:30:00Z,2026-07-20T07:30:00Z,BioR1171,39.02214285714286,42.89642857142857,4.599251724548613,28
2026-07-20T07:45:00Z,2026-07-20T07:45:00Z,BioR1171,39.05607142857143,42.901428571428575,4.626611490821765,28
2026-07-20T08:00:00Z,2026-07-20T08:00:00Z,BioR1171,39.04642857142857,42.89142857142857,4.6379113919006505,28
2026-07-20T08:15:00Z,2026-07-20T08:15:00Z,BioR1171,38.91892857142857,42.97,4.605534716078774,28
2026-07-20T08:30:00Z,2026-07-20T08:30:00Z,BioR1171,38.90107142857143,43.08357142857143,4.6112582006393055,28
2026-07-20T08:45:00Z,2026-07-20T08:45:00Z,BioR1171,38.909285714285716,42.989285714285714,4.623129126816299,28
2026-07-20T09:00:00Z,2026-07-20T09:00:00Z,BioR1171,38.6825,42.971785714285716,4.550585880050659,28
2026-07-20T09:15:00Z,2026-07-20T09:15:00Z,BioR1171,38.43035714285714,42.942142857142855,4.464532864379841,28
2026-07-20T09:30:00Z,2026-07-20T09:30:00Z,BioR1171,38.7,42.92178571428571,4.569428622740031,28
2026-07-20T09:45:00Z,2026-07-20T09:45:00Z,BioR1171,38.269285714285715,42.92321428571429,4.442398408265042,28
2026-07-20T10:00:00Z,2026-07-20T10:00:00Z,BioR1171,38.13142857142857,43.052142857142854,4.386949482550895,28
2026-07-20T10:15:00Z,2026-07-20T10:15:00Z,BioR1171,38.21607142857143,43.17178571428571,4.420695895942386,28
2026-07-20T10:30:00Z,2026-07-20T10:30:00Z,BioR1171,38.393214285714286,43.02357142857143,4.485306561910588,28
2026-07-20T10:45:00Z,2026-07-20T10:45:00Z,BioR1171,38.44,42.92892857142857,4.513227074106049,28
2026-07-20T11:00:00Z,2026-07-20T11:00:00Z,BioR1171,38.605,42.74357142857143,4.5863826365507885,28
2026-07-20T11:15:00Z,2026-07-20T11:15:00Z,BioR1171,38.426785714285714,42.82214285714286,4.540530505276885,28
2026-07-20T11:30:00Z,2026-07-20T11:30:00Z,BioR1171,38.425714285714285,42.79964285714286,4.556613155613863,28
2026-07-20T11:45:00Z,2026-07-20T11:45:00Z,BioR1171,38.43714285714286,42.768214285714286,4.569181052765735,28
2026-07-20T12:00:00Z,2026-07-20T12:00:00Z,BioR1171,38.565714285714286,42.72571428571428,4.622690878827068,28
2026-07-20T12:15:00Z,2026-07-20T12:15:00Z,BioR1171,38.11678571428571,42.67,4.490276317717688,28
2026-07-20T12:30:00Z,2026-07-20T12:30:00Z,BioR1171,37.61964285714286,42.714642857142856,4.341674700092017,28
2026-07-20T12:45:00Z,2026-07-20T12:45:00Z,BioR1171,37.128571428571426,42.692142857142855,4.203215835491552,28
2026-07-20T13:00:00Z,2026-07-20T13:00:00Z,BioR1171,36.363214285714285,42.615,3.9759735623547345,28
2026-07-20T13:15:00Z,2026-07-20T13:15:00Z,BioR1171,35.80642857142857,42.504285714285714,3.8091021106296243,28
2026-07-20T13:30:00Z,2026-07-20T13:30:00Z,BioR1171,35.37535714285714,42.25071428571429,3.6533839740652843,28
2026-07-20T13:45:00Z,2026-07-20T13:45:00Z,BioR1171,36.33357142857143,42.143214285714286,3.890471408212852,28
2026-07-20T14:00:00Z,2026-07-20T14:00:00Z,BioR1171,36.98357142857143,41.872142857142855,4.063261609472247,28
2026-07-20T14:15:00Z,2026-07-20T14:15:00Z,BioR1171,37.058928571428574,41.705,4.081640738940196,28
2026-07-20T14:30:00Z,2026-07-20T14:30:00Z,BioR1171,36.566428571428574,41.84357142857143,3.9024245163819478,28
2026-07-20T14:45:00Z,2026-07-20T14:45:00Z,BioR1171,37.26642857142857,42.355357142857144,4.018467569850536,28
2026-07-20T15:00:00Z,2026-07-20T15:00:00Z,BioR1171,37.86392857142857,42.191785714285714,4.1375538628625765,28
2026-07-20T15:15:00Z,2026-07-20T15:15:00Z,BioR1171,38.605714285714285,41.88321428571429,4.299875637437807,28
2026-07-20T15:30:00Z,2026-07-20T15:30:00Z,BioR1171,40.19285714285714,41.590714285714284,4.72996920365789,28
2026-07-20T15:45:00Z,2026-07-20T15:45:00Z,BioR1171,41.16285714285714,41.190714285714286,5.011369583472888,28
2026-07-20T16:00:00Z,2026-07-20T16:00:00Z,BioR1171,42.073214285714286,40.653214285714284,5.314611645056334,28
2026-07-20T16:15:00Z,2026-07-20T16:15:00Z,BioR1171,43.221785714285716,39.93607142857143,5.748463648742187,28
2026-07-20T16:30:00Z,2026-07-20T16:30:00Z,BioR1171,44.036071428571425,38.92392857142857,6.063087905000269,28
2026-07-20T16:45:00Z,2026-07-20T16:45:00Z,BioR1171,44.8125,38.36571428571428,6.349637105739544,28
2026-07-20T17:00:00Z,2026-07-20T17:00:00Z,BioR1171,45.619285714285716,38.01571428571429,6.647688142951216,28
2026-07-20T17:15:00Z,2026-07-20T17:15:00Z,BioR1171,46.57607142857143,37.606071428571425,7.046569977579269,28
2026-07-20T17:30:00Z,2026-07-20T17:30:00Z,BioR1171,47.28964285714286,36.78964285714286,7.299645095518297,28
2026-07-20T17:45:00Z,2026-07-20T17:45:00Z,BioR1171,48.16642857142857,36.42357142857143,7.71930510227704,28
2026-07-20T18:00:00Z,2026-07-20T18:00:00Z,BioR1171,48.26464285714286,35.84892857142857,7.717452787010203,28
2026-07-20T18:15:00Z,2026-07-20T18:15:00Z,BioR1171,48.23607142857143,35.17178571428572,7.643214641147306,28
2026-07-20T18:30:00Z,2026-07-20T18:30:00Z,BioR1171,48.45428571428571,34.09285714285714,7.703169277223847,28
2026-07-20T18:45:00Z,2026-07-20T18:45:00Z,BioR1171,49.261785714285715,33.215714285714284,8.085539915039238,28
2026-07-20T19:00:00Z,2026-07-20T19:00:00Z,BioR1171,48.99285714285714,33.2475,7.909618310868801,28
2026-07-20T19:15:00Z,2026-07-20T19:15:00Z,BioR1171,48.543571428571425,33.01428571428571,7.665026869611293,28
2026-07-20T19:30:00Z,2026-07-20T19:30:00Z,BioR1171,48.535714285714285,32.003571428571426,7.680152060506648,28
2026-07-20T19:45:00Z,2026-07-20T19:45:00Z,BioR1171,48.6275,31.287142857142857,7.67907480304047,28
2026-07-20T20:00:00Z,2026-07-20T20:00:00Z,BioR1171,48.53964285714286,30.7725,7.652487186976928,28
2026-07-20T20:15:00Z,2026-07-20T20:15:00Z,BioR1171,48.76107142857143,30.77857142857143,7.783101386231497,28
2026-07-20T20:30:00Z,2026-07-20T20:30:00Z,BioR1171,49.61392857142857,30.226785714285715,8.2103055694994,28
2026-07-20T20:45:00Z,2026-07-20T20:45:00Z,BioR1171,51.02357142857143,28.937142857142856,8.927737713052958,28
2026-07-20T21:00:00Z,2026-07-20T21:00:00Z,BioR1171,51.2175,29.315,9.01756836298047,28
2026-07-20T21:15:00Z,2026-07-20T21:15:00Z,BioR1171,51.56,28.88142857142857,9.252974032432284,28
2026-07-20T21:30:00Z,2026-07-20T21:30:00Z,BioR1171,51.41892857142857,28.39142857142857,9.123316363248971,28
2026-07-20T21:45:00Z,2026-07-20T21:45:00Z,BioR1171,50.340714285714284,29.461785714285714,8.577382606519825,28
2026-07-20T22:00:00Z,2026-07-20T22:00:00Z,BioR1171,49.521071428571425,29.735714285714288,8.088530548236966,28
2026-07-20T22:15:00Z,2026-07-20T22:15:00Z,BioR1171,48.270357142857144,31.018571428571427,7.481801545603277,28
2026-07-20T22:30:00Z,2026-07-20T22:30:00Z,BioR1171,47.93214285714286,32.058571428571426,7.286448005009752,28
2026-07-20T22:45:00Z,2026-07-20T22:45:00Z,BioR1171,47.70607142857143,32.86892857142857,7.188642452435621,28
2026-07-20T23:00:00Z,2026-07-20T23:00:00Z,BioR1171,47.0175,33.35035714285714,6.858502127125764,28
2026-07-20T23:15:00Z,2026-07-20T23:15:00Z,BioR1171,46.59551724137931,33.888275862068966,6.642622961404921,29
2026-07-20T23:30:00Z,2026-07-20T23:30:00Z,BioR1171,46.51714285714286,34.46928571428572,6.599679614946581,28
2026-07-20T23:45:00Z,2026-07-20T23:45:00Z,BioR1171,46.042857142857144,34.6925,6.376235814616465,28
2026-07-21T00:00:00Z,2026-07-21T00:00:00Z,BioR1171,45.78964285714286,35.04642857142857,6.233836646492567,28
2026-07-21T00:15:00Z,2026-07-21T00:15:00Z,BioR1171,45.79714285714286,35.38321428571429,6.234390392315655,28
2026-07-21T00:30:00Z,2026-07-21T00:30:00Z,BioR1171,45.72607142857143,35.662142857142854,6.193559487005283,28
2026-07-21T00:45:00Z,2026-07-21T00:45:00Z,BioR1171,45.556785714285716,35.815714285714286,6.1365076389149555,28
2026-07-21T01:00:00Z,2026-07-21T01:00:00Z,BioR1171,44.994285714285716,36.08642857142857,5.940447303485567,28
2026-07-21T01:15:00Z,2026-07-21T01:15:00Z,BioR1171,44.3325,36.4425,5.73042349068047,28
2026-07-21T01:30:00Z,2026-07-21T01:30:00Z,BioR1171,43.52464285714286,36.89107142857143,5.500735665886279,28
2026-07-21T01:45:00Z,2026-07-21T01:45:00Z,BioR1171,42.60321428571429,37.317142857142855,5.22282938600395,28
2026-07-21T02:00:00Z,2026-07-21T02:00:00Z,BioR1171,42.14642857142857,37.84321428571428,5.122265995635801,28
2026-07-21T02:15:00Z,2026-07-21T02:15:00Z,BioR1171,41.8675,38.39928571428571,5.078096552330861,28
2026-07-21T02:30:00Z,2026-07-21T02:30:00Z,BioR1171,41.621071428571426,38.901785714285715,5.039093204669506,28
2026-07-21T02:45:00Z,2026-07-21T02:45:00Z,BioR1171,41.15107142857143,39.434642857142855,4.929672950025127,28
2026-07-21T03:00:00Z,2026-07-21T03:00:00Z,BioR1171,39.95285714285714,39.871071428571426,4.553217695468833,28
2026-07-21T03:15:00Z,2026-07-21T03:15:00Z,BioR1171,40.3325,40.08,4.71369423201725,28
2026-07-21T03:30:00Z,2026-07-21T03:30:00Z,BioR1171,40.53285714285714,40.25178571428572,4.856589856057096,28
2026-07-21T03:45:00Z,2026-07-21T03:45:00Z,BioR1171,40.56392857142857,40.495714285714286,4.926412847809221,28
2026-07-21T04:00:00Z,2026-07-21T04:00:00Z,BioR1171,40.487857142857145,40.72142857142857,4.9494828437168925,28
2026-07-21T04:15:00Z,2026-07-21T04:15:00Z,BioR1171,40.36071428571429,40.81392857142857,4.95662949690827,28
2026-07-21T04:30:00Z,2026-07-21T04:30:00Z,BioR1171,39.949285714285715,40.96357142857143,4.842933994434159,28
2026-07-21T04:45:00Z,2026-07-21T04:45:00Z,BioR1171,39.35035714285714,41.182857142857145,4.647170003406808,28
2026-07-21T05:00:00Z,2026-07-21T05:00:00Z,BioR1171,39.168214285714285,41.23357142857143,4.604470901940864,28
2026-07-21T05:15:00Z,2026-07-21T05:15:00Z,BioR1171,39.03,41.28,4.573417874604796,28
2026-07-21T05:30:00Z,2026-07-21T05:30:00Z,BioR1171,39.06428571428572,41.3775,4.5971130804887785,28
2026-07-21T05:45:00Z,2026-07-21T05:45:00Z,BioR1171,38.994285714285716,41.43928571428572,4.586503379828517,28
2026-07-21T06:00:00Z,2026-07-21T06:00:00Z,BioR1171,38.825714285714284,41.480714285714285,4.540363751686262,28
2026-07-21T06:15:00Z,2026-07-21T06:15:00Z,BioR1171,38.86785714285714,41.5325,4.5679566833367184,28
2026-07-21T06:30:00Z,2026-07-21T06:30:00Z,BioR1171,38.8225,41.63357142857143,4.563852069939507,28
2026-07-21T06:45:00Z,2026-07-21T06:45:00Z,BioR1171,38.54678571428571,41.85071428571429,4.473357537685046,28
2026-07-21T07:00:00Z,2026-07-21T07:00:00Z,BioR1171,38.292857142857144,42.01642857142857,4.385754245028432,28
2026-07-21T07:15:00Z,2026-07-21T07:15:00Z,BioR1171,36.79607142857143,42.53607142857143,3.452459264587745,28
2026-07-21T07:30:00Z,2026-07-21T07:30:00Z,BioR1171,29.641428571428573,43.449642857142855,0.8112179966551822,28
2026-07-21T07:45:00Z,2026-07-21T07:45:00Z,BioR1171,26.87392857142857,44.33428571428571,0.23057434848173783,28
2026-07-21T08:00:00Z,2026-07-21T08:00:00Z,BioR1171,26.098928571428573,44.763214285714284,0.09699293863684726,28
2026-07-21T08:15:00Z,2026-07-21T08:15:00Z,BioR1171,26.48892857142857,44.92214285714286,0.16392030504290803,28
2026-07-21T08:30:00Z,2026-07-21T08:30:00Z,BioR1171,28.345,44.75964285714286,0.20637998978780966,28
2026-07-21T08:45:00Z,2026-07-21T08:45:00Z,BioR1171,29.179285714285715,44.973214285714285,0.38174164445791187,28
2026-07-21T09:00:00Z,2026-07-21T09:00:00Z,BioR1171,29.627857142857142,45.21714285714286,0.26586916799014987,28
2026-07-21T09:15:00Z,2026-07-21T09:15:00Z,BioR1171,29.03892857142857,45.42321428571429,0.09526023366889469,28
2026-07-21T09:30:00Z,2026-07-21T09:30:00Z,BioR1171,29.994285714285713,45.6825,0.19710179756845614,28
2026-07-21T09:45:00Z,2026-07-21T09:45:00Z,BioR1171,30.181785714285713,45.74035714285714,0.27737874075309893,28
2026-07-21T10:00:00Z,2026-07-21T10:00:00Z,BioR1171,29.554285714285715,45.755714285714284,0.313042585746043,28
2026-07-21T10:15:00Z,2026-07-21T10:15:00Z,BioR1171,30.26,45.78071428571429,0.7935427864116364,28
2026-07-21T10:30:00Z,2026-07-21T10:30:00Z,BioR1171,31.48392857142857,45.70285714285714,1.1696127658835445,28
2026-07-21T10:45:00Z,2026-07-21T10:45:00Z,BioR1171,32.28821428571428,45.585,1.4926954771927055,28
2026-07-21T11:00:00Z,2026-07-21T11:00:00Z,BioR1171,33.02178571428571,45.545,1.7109381019073886,28
2026-07-21T11:15:00Z,2026-07-21T11:15:00Z,BioR1171,33.41142857142857,45.50071428571429,1.879875347522027,28
2026-07-21T11:30:00Z,2026-07-21T11:30:00Z,BioR1171,34.480357142857144,45.4425,2.2912118438917535,28
2026-07-21T11:45:00Z,2026-07-21T11:45:00Z,BioR1171,35.39,45.52321428571429,3.041951695922579,28
2026-07-21T12:00:00Z,2026-07-21T12:00:00Z,BioR1171,36.0475,45.55285714285714,3.441375141432467,28
2026-07-21T12:15:00Z,2026-07-21T12:15:00Z,BioR1171,36.558571428571426,45.445,3.684959118385917,28
2026-07-21T12:30:00Z,2026-07-21T12:30:00Z,BioR1171,36.838928571428575,45.45357142857143,3.7831579711470242,28
2026-07-21T12:45:00Z,2026-07-21T12:45:00Z,BioR1171,36.722857142857144,45.55357142857143,3.814038618276103,28
2026-07-21T13:00:00Z,2026-07-21T13:00:00Z,BioR1171,37.169642857142854,45.651428571428575,4.062908371881935,28
2026-07-21T13:15:00Z,2026-07-21T13:15:00Z,BioR1171,36.81857142857143,45.729642857142856,3.9648292464480823,28
2026-07-21T13:30:00Z,2026-07-21T13:30:00Z,BioR1171,35.70285714285714,45.838928571428575,3.5263975413583792,28
2026-07-21T13:45:00Z,2026-07-21T13:45:00Z,BioR1171,35.87535714285714,46.04107142857143,3.4382055301165466,28
2026-07-21T14:00:00Z,2026-07-21T14:00:00Z,BioR1171,36.098571428571425,45.82607142857143,3.65504688494945,28
2026-07-21T14:15:00Z,2026-07-21T14:15:00Z,BioR1171,35.902857142857144,45.559285714285714,3.6269522771621987,28
2026-07-21T14:30:00Z,2026-07-21T14:30:00Z,BioR1171,35.669642857142854,45.401428571428575,3.5701075231719606,28
2026-07-21T14:45:00Z,2026-07-21T14:45:00Z,BioR1171,36.455357142857146,45.44678571428572,3.806036569871935,28
2026-07-21T15:00:00Z,2026-07-21T15:00:00Z,BioR1171,37.38928571428571,45.418214285714285,4.0772889600425195,28
2026-07-21T15:15:00Z,2026-07-21T15:15:00Z,BioR1171,37.697857142857146,45.16428571428572,4.154841348425765,28
2026-07-21T15:30:00Z,2026-07-21T15:30:00Z,BioR1171,37.025357142857146,45.03214285714286,3.851683674250709,28
2026-07-21T15:45:00Z,2026-07-21T15:45:00Z,BioR1171,37.455,44.88892857142857,3.943699811108196,28
2026-07-21T16:00:00Z,2026-07-21T16:00:00Z,BioR1171,37.8625,44.54642857142857,4.0310134818063545,28
2026-07-21T16:15:00Z,2026-07-21T16:15:00Z,BioR1171,38.47035714285714,44.150357142857146,4.188087351378191,28
2026-07-21T16:30:00Z,2026-07-21T16:30:00Z,BioR1171,39.25071428571429,43.70357142857143,4.430528451202098,28
2026-07-21T16:45:00Z,2026-07-21T16:45:00Z,BioR1171,40.00071428571429,43.49107142857143,4.643607596240035,28
2026-07-21T17:00:00Z,2026-07-21T17:00:00Z,BioR1171,40.61107142857143,43.35321428571429,4.820325122252882,28
2026-07-21T17:15:00Z,2026-07-21T17:15:00Z,BioR1171,41.46928571428572,43.05357142857143,5.092441823375943,28
2026-07-21T17:30:00Z,2026-07-21T17:30:00Z,BioR1171,41.84357142857143,42.53892857142857,5.183952876582233,28
2026-07-21T17:45:00Z,2026-07-21T17:45:00Z,BioR1171,42.54892857142857,42.019642857142856,5.426282729962543,28
2026-07-21T18:00:00Z,2026-07-21T18:00:00Z,BioR1171,42.64607142857143,41.39678571428571,5.464786424232649,28
2026-07-21T18:15:00Z,2026-07-21T18:15:00Z,BioR1171,44.11071428571429,40.6825,5.945952938134036,28
2026-07-21T18:30:00Z,2026-07-21T18:30:00Z,BioR1171,45.074642857142855,39.870714285714286,6.316349469957562,28
2026-07-21T18:45:00Z,2026-07-21T18:45:00Z,BioR1171,45.808571428571426,39.394285714285715,6.576506749635272,28
2026-07-21T19:00:00Z,2026-07-21T19:00:00Z,BioR1171,46.61,39.06035714285714,6.8531148690381105,28
2026-07-21T19:15:00Z,2026-07-21T19:15:00Z,BioR1171,46.912142857142854,38.68678571428571,6.950962783430364,28
2026-07-21T19:30:00Z,2026-07-21T19:30:00Z,BioR1171,47.70357142857143,37.68892857142857,7.288067628098131,28
2026-07-21T19:45:00Z,2026-07-21T19:45:00Z,BioR1171,47.315714285714286,37.52892857142857,7.130868713471735,28
2026-07-21T20:00:00Z,2026-07-21T20:00:00Z,BioR1171,47.31785714285714,36.855357142857144,7.121911636373606,28
2026-07-21T20:15:00Z,2026-07-21T20:15:00Z,BioR1171,48.31178571428571,36.04714285714286,7.516722797096968,28
2026-07-21T20:30:00Z,2026-07-21T20:30:00Z,BioR1171,47.707142857142856,36.503928571428574,7.314067610293465,28
2026-07-21T20:45:00Z,2026-07-21T20:45:00Z,BioR1171,46.36821428571429,36.651428571428575,6.745509969351307,28
